dt_venda;cd_empresa;cd_mercadoria;qt_vendida
01.02.2017 00:00:00;1;189383;147
01.03.2017 00:00:00;1;189383;380
01.04.2017 00:00:00;1;189383;437
01.05.2017 00:00:00;1;189383;206
01.06.2017 00:00:00;1;189383;236
01.07.2017 00:00:00;1;189383;245
01.08.2017 00:00:00;1;189383;378
01.09.2017 00:00:00;1;189383;228
01.10.2017 00:00:00;1;189383;145
01.11.2017 00:00:00;1;189383;414
01.12.2017 00:00:00;1;189383;158
01.01.2018 00:00:00;1;189383;0
01.02.2018 00:00:00;1;189383;245
01.03.2018 00:00:00;1;189383;205
01.04.2018 00:00:00;1;189383;83
01.05.2018 00:00:00;1;189383;160
01.06.2018 00:00:00;1;189383;175
01.07.2018 00:00:00;1;189383;176
01.08.2018 00:00:00;1;189383;206
01.09.2018 00:00:00;1;189383;192
01.10.2018 00:00:00;1;189383;187
01.11.2018 00:00:00;1;189383;95
01.12.2018 00:00:00;1;189383;80
01.01.2019 00:00:00;1;189383;87
01.01.2016 00:00:00;1;189391;63
01.02.2016 00:00:00;1;189391;88
01.03.2016 00:00:00;1;189391;177
01.04.2016 00:00:00;1;189391;120
01.05.2016 00:00:00;1;189391;81
01.06.2016 00:00:00;1;189391;53
01.07.2016 00:00:00;1;189391;107
01.08.2016 00:00:00;1;189391;72
01.11.2016 00:00:00;1;189391;99
01.12.2016 00:00:00;1;189391;98
01.01.2017 00:00:00;1;189391;60
01.02.2017 00:00:00;1;189391;43
01.03.2017 00:00:00;1;189391;98
01.04.2017 00:00:00;1;189391;96
01.05.2017 00:00:00;1;189391;101
01.06.2017 00:00:00;1;189391;55
01.07.2017 00:00:00;1;189391;65
01.08.2017 00:00:00;1;189391;71
01.09.2017 00:00:00;1;189391;49
01.10.2017 00:00:00;1;189391;50
01.11.2017 00:00:00;1;189391;75
01.12.2017 00:00:00;1;189391;60
01.01.2018 00:00:00;1;189391;61
01.02.2018 00:00:00;1;189391;103
01.03.2018 00:00:00;1;189391;65
01.04.2018 00:00:00;1;189391;50
01.05.2018 00:00:00;1;189391;55
01.06.2018 00:00:00;1;189391;67
01.07.2018 00:00:00;1;189391;54
01.08.2018 00:00:00;1;189391;10
01.09.2018 00:00:00;1;189391;36
01.10.2018 00:00:00;1;189391;59
01.11.2018 00:00:00;1;189391;45
01.12.2018 00:00:00;1;189391;42
01.01.2019 00:00:00;1;189391;25
01.01.2016 00:00:00;1;189406;174
01.02.2016 00:00:00;1;189406;85
01.03.2016 00:00:00;1;189406;257
01.04.2016 00:00:00;1;189406;91
01.05.2016 00:00:00;1;189406;147
01.06.2016 00:00:00;1;189406;363
01.07.2016 00:00:00;1;189406;462
01.08.2016 00:00:00;1;189406;182
01.11.2016 00:00:00;1;189406;221
01.12.2016 00:00:00;1;189406;193
01.01.2017 00:00:00;1;189406;47
01.02.2017 00:00:00;1;189406;0
01.03.2017 00:00:00;1;189406;0
01.04.2017 00:00:00;1;189406;321
01.05.2017 00:00:00;1;189406;209
01.06.2017 00:00:00;1;189406;180
01.07.2017 00:00:00;1;189406;214
01.08.2017 00:00:00;1;189406;230
01.09.2017 00:00:00;1;189406;238
01.10.2017 00:00:00;1;189406;205
01.11.2017 00:00:00;1;189406;440
01.12.2017 00:00:00;1;189406;486
01.01.2018 00:00:00;1;189406;273
01.02.2018 00:00:00;1;189406;211
01.03.2018 00:00:00;1;189406;116
01.04.2018 00:00:00;1;189406;0
01.05.2018 00:00:00;1;189406;3
01.06.2018 00:00:00;1;189406;0
01.07.2018 00:00:00;1;189406;0
01.08.2018 00:00:00;1;189406;0
01.09.2018 00:00:00;1;189406;0
01.10.2018 00:00:00;1;189406;0
01.11.2018 00:00:00;1;189406;232
01.12.2018 00:00:00;1;189406;788
01.01.2019 00:00:00;1;189406;137
01.01.2016 00:00:00;1;189414;780
01.02.2016 00:00:00;1;189414;1055
01.03.2016 00:00:00;1;189414;1331
01.04.2016 00:00:00;1;189414;520
01.05.2016 00:00:00;1;189414;668
01.06.2016 00:00:00;1;189414;505
01.07.2016 00:00:00;1;189414;1539
01.08.2016 00:00:00;1;189414;0
01.11.2016 00:00:00;1;189414;0
01.12.2016 00:00:00;1;189414;300
01.01.2017 00:00:00;1;189414;70
01.02.2017 00:00:00;1;189414;417
01.03.2017 00:00:00;1;189414;713
01.04.2017 00:00:00;1;189414;173
01.05.2017 00:00:00;1;189414;344
01.06.2017 00:00:00;1;189414;480
01.07.2017 00:00:00;1;189414;262
01.08.2017 00:00:00;1;189414;341
01.09.2017 00:00:00;1;189414;654
01.10.2017 00:00:00;1;189414;487
01.11.2017 00:00:00;1;189414;364
01.12.2017 00:00:00;1;189414;378
01.01.2018 00:00:00;1;189414;367
01.02.2018 00:00:00;1;189414;0
01.03.2018 00:00:00;1;189414;0
01.04.2018 00:00:00;1;189414;0
01.05.2018 00:00:00;1;189414;0
01.06.2018 00:00:00;1;189414;60
01.07.2018 00:00:00;1;189414;0
01.08.2018 00:00:00;1;189414;0
01.09.2018 00:00:00;1;189414;0
01.10.2018 00:00:00;1;189414;660
01.11.2018 00:00:00;1;189414;1349
01.12.2018 00:00:00;1;189414;31
01.01.2019 00:00:00;1;189414;0
01.01.2016 00:00:00;1;189472;893
01.02.2016 00:00:00;1;189472;1507
01.03.2016 00:00:00;1;189472;2402
01.04.2016 00:00:00;1;189472;3253
01.05.2016 00:00:00;1;189472;1555
01.06.2016 00:00:00;1;189472;3742
01.07.2016 00:00:00;1;189472;1067
01.08.2016 00:00:00;1;189472;0
01.11.2016 00:00:00;1;189472;4800
01.12.2016 00:00:00;1;189472;4118
01.01.2017 00:00:00;1;189472;1484
01.02.2017 00:00:00;1;189472;1149
01.03.2017 00:00:00;1;189472;4408
01.04.2017 00:00:00;1;189472;1491
01.05.2017 00:00:00;1;189472;3844
01.06.2017 00:00:00;1;189472;1630
01.07.2017 00:00:00;1;189472;1005
01.08.2017 00:00:00;1;189472;1496
01.09.2017 00:00:00;1;189472;1368
01.10.2017 00:00:00;1;189472;880
01.11.2017 00:00:00;1;189472;1884
01.12.2017 00:00:00;1;189472;551
01.01.2018 00:00:00;1;189472;1411
01.02.2018 00:00:00;1;189472;1280
01.03.2018 00:00:00;1;189472;1678
01.04.2018 00:00:00;1;189472;1352
01.05.2018 00:00:00;1;189472;1388
01.06.2018 00:00:00;1;189472;1063
01.07.2018 00:00:00;1;189472;1266
01.08.2018 00:00:00;1;189472;765
01.09.2018 00:00:00;1;189472;770
01.10.2018 00:00:00;1;189472;784
01.11.2018 00:00:00;1;189472;752
01.12.2018 00:00:00;1;189472;1227
01.01.2019 00:00:00;1;189472;1662
01.01.2016 00:00:00;1;189480;229
01.02.2016 00:00:00;1;189480;68
01.03.2016 00:00:00;1;189480;627
01.04.2016 00:00:00;1;189480;1523
01.05.2016 00:00:00;1;189480;706
01.06.2016 00:00:00;1;189480;492
01.07.2016 00:00:00;1;189480;172
01.08.2016 00:00:00;1;189480;242
01.11.2016 00:00:00;1;189480;685
01.12.2016 00:00:00;1;189480;960
01.01.2017 00:00:00;1;189480;295
01.02.2017 00:00:00;1;189480;1481
01.03.2017 00:00:00;1;189480;918
01.04.2017 00:00:00;1;189480;921
01.05.2017 00:00:00;1;189480;707
01.06.2017 00:00:00;1;189480;841
01.07.2017 00:00:00;1;189480;413
01.08.2017 00:00:00;1;189480;996
01.09.2017 00:00:00;1;189480;1060
01.10.2017 00:00:00;1;189480;602
01.11.2017 00:00:00;1;189480;1012
01.12.2017 00:00:00;1;189480;1125
01.01.2018 00:00:00;1;189480;1407
01.02.2018 00:00:00;1;189480;811
01.03.2018 00:00:00;1;189480;1256
01.04.2018 00:00:00;1;189480;384
01.05.2018 00:00:00;1;189480;1271
01.06.2018 00:00:00;1;189480;1600
01.07.2018 00:00:00;1;189480;923
01.08.2018 00:00:00;1;189480;1472
01.09.2018 00:00:00;1;189480;2507
01.10.2018 00:00:00;1;189480;670
01.11.2018 00:00:00;1;189480;3042
01.12.2018 00:00:00;1;189480;87
01.01.2019 00:00:00;1;189480;0
01.01.2016 00:00:00;1;189529;305
01.02.2016 00:00:00;1;189529;318
01.03.2016 00:00:00;1;189529;812
01.04.2016 00:00:00;1;189529;185
01.05.2016 00:00:00;1;189529;330
01.06.2016 00:00:00;1;189529;313
01.07.2016 00:00:00;1;189529;493
01.08.2016 00:00:00;1;189529;293
01.11.2016 00:00:00;1;189529;348
01.12.2016 00:00:00;1;189529;343
01.01.2017 00:00:00;1;189529;319
01.02.2017 00:00:00;1;189529;235
01.03.2017 00:00:00;1;189529;551
01.04.2017 00:00:00;1;189529;444
01.05.2017 00:00:00;1;189529;422
01.06.2017 00:00:00;1;189529;330
01.07.2017 00:00:00;1;189529;203
01.08.2017 00:00:00;1;189529;481
01.09.2017 00:00:00;1;189529;454
01.10.2017 00:00:00;1;189529;197
01.11.2017 00:00:00;1;189529;294
01.12.2017 00:00:00;1;189529;231
01.01.2018 00:00:00;1;189529;339
01.02.2018 00:00:00;1;189529;323
01.03.2018 00:00:00;1;189529;252
01.04.2018 00:00:00;1;189529;188
01.05.2018 00:00:00;1;189529;204
01.06.2018 00:00:00;1;189529;186
01.07.2018 00:00:00;1;189529;226
01.08.2018 00:00:00;1;189529;310
01.09.2018 00:00:00;1;189529;192
01.10.2018 00:00:00;1;189529;315
01.11.2018 00:00:00;1;189529;252
01.12.2018 00:00:00;1;189529;261
01.01.2019 00:00:00;1;189529;217
01.01.2016 00:00:00;1;189545;304
01.02.2016 00:00:00;1;189545;223
01.03.2016 00:00:00;1;189545;976
01.04.2016 00:00:00;1;189545;498
01.05.2016 00:00:00;1;189545;692
01.06.2016 00:00:00;1;189545;862
01.07.2016 00:00:00;1;189545;1118
01.08.2016 00:00:00;1;189545;569
01.11.2016 00:00:00;1;189545;838
01.12.2016 00:00:00;1;189545;789
01.01.2017 00:00:00;1;189545;458
01.02.2017 00:00:00;1;189545;382
01.03.2017 00:00:00;1;189545;814
01.04.2017 00:00:00;1;189545;620
01.05.2017 00:00:00;1;189545;1013
01.06.2017 00:00:00;1;189545;1157
01.07.2017 00:00:00;1;189545;1024
01.08.2017 00:00:00;1;189545;1317
01.09.2017 00:00:00;1;189545;865
01.10.2017 00:00:00;1;189545;682
01.11.2017 00:00:00;1;189545;837
01.12.2017 00:00:00;1;189545;670
01.01.2018 00:00:00;1;189545;567
01.02.2018 00:00:00;1;189545;613
01.03.2018 00:00:00;1;189545;597
01.04.2018 00:00:00;1;189545;719
01.05.2018 00:00:00;1;189545;477
01.06.2018 00:00:00;1;189545;1163
01.07.2018 00:00:00;1;189545;1189
01.08.2018 00:00:00;1;189545;2091
01.09.2018 00:00:00;1;189545;477
01.10.2018 00:00:00;1;189545;240
01.11.2018 00:00:00;1;189545;206
01.12.2018 00:00:00;1;189545;150
01.01.2019 00:00:00;1;189545;134
01.01.2016 00:00:00;1;189553;26
01.02.2016 00:00:00;1;189553;15
01.03.2016 00:00:00;1;189553;144
01.04.2016 00:00:00;1;189553;272
01.05.2016 00:00:00;1;189553;511
01.06.2016 00:00:00;1;189553;357
01.07.2016 00:00:00;1;189553;259
01.08.2016 00:00:00;1;189553;119
01.11.2016 00:00:00;1;189553;277
01.12.2016 00:00:00;1;189553;199
01.01.2017 00:00:00;1;189553;22
01.02.2017 00:00:00;1;189553;30
01.03.2017 00:00:00;1;189553;164
01.04.2017 00:00:00;1;189553;415
01.05.2017 00:00:00;1;189553;771
01.06.2017 00:00:00;1;189553;501
01.07.2017 00:00:00;1;189553;338
01.08.2017 00:00:00;1;189553;294
01.09.2017 00:00:00;1;189553;214
01.10.2017 00:00:00;1;189553;178
01.11.2017 00:00:00;1;189553;130
01.12.2017 00:00:00;1;189553;180
01.01.2018 00:00:00;1;189553;47
01.02.2018 00:00:00;1;189553;46
01.03.2018 00:00:00;1;189553;190
01.04.2018 00:00:00;1;189553;275
01.05.2018 00:00:00;1;189553;386
01.06.2018 00:00:00;1;189553;523
01.07.2018 00:00:00;1;189553;397
01.08.2018 00:00:00;1;189553;326
01.09.2018 00:00:00;1;189553;387
01.10.2018 00:00:00;1;189553;656
01.11.2018 00:00:00;1;189553;0
01.12.2018 00:00:00;1;189553;0
01.01.2019 00:00:00;1;189553;0
01.01.2016 00:00:00;1;189561;62
01.02.2016 00:00:00;1;189561;64
01.03.2016 00:00:00;1;189561;258
01.04.2016 00:00:00;1;189561;151
01.05.2016 00:00:00;1;189561;691
01.06.2016 00:00:00;1;189561;898
01.07.2016 00:00:00;1;189561;603
01.08.2016 00:00:00;1;189561;324
01.11.2016 00:00:00;1;189561;237
01.12.2016 00:00:00;1;189561;300
01.01.2017 00:00:00;1;189561;110
01.02.2017 00:00:00;1;189561;114
01.03.2017 00:00:00;1;189561;349
01.04.2017 00:00:00;1;189561;337
01.05.2017 00:00:00;1;189561;825
01.06.2017 00:00:00;1;189561;770
01.07.2017 00:00:00;1;189561;643
01.08.2017 00:00:00;1;189561;671
01.09.2017 00:00:00;1;189561;410
01.10.2017 00:00:00;1;189561;290
01.11.2017 00:00:00;1;189561;342
01.12.2017 00:00:00;1;189561;155
01.01.2018 00:00:00;1;189561;180
01.02.2018 00:00:00;1;189561;128
01.03.2018 00:00:00;1;189561;223
01.04.2018 00:00:00;1;189561;267
01.05.2018 00:00:00;1;189561;475
01.06.2018 00:00:00;1;189561;1005
01.07.2018 00:00:00;1;189561;8
01.08.2018 00:00:00;1;189561;123
01.09.2018 00:00:00;1;189561;487
01.10.2018 00:00:00;1;189561;1005
01.11.2018 00:00:00;1;189561;0
01.12.2018 00:00:00;1;189561;0
01.01.2019 00:00:00;1;189561;0
01.01.2016 00:00:00;1;189595;0
01.02.2016 00:00:00;1;189595;0
01.03.2016 00:00:00;1;189595;0
01.04.2016 00:00:00;1;189595;46
01.05.2016 00:00:00;1;189595;71
01.06.2016 00:00:00;1;189595;34
01.07.2016 00:00:00;1;189595;41
01.08.2016 00:00:00;1;189595;63
01.11.2016 00:00:00;1;189595;51
01.12.2016 00:00:00;1;189595;29
01.01.2017 00:00:00;1;189595;0
01.02.2017 00:00:00;1;189595;59
01.03.2017 00:00:00;1;189595;94
01.04.2017 00:00:00;1;189595;83
01.05.2017 00:00:00;1;189595;85
01.06.2017 00:00:00;1;189595;91
01.07.2017 00:00:00;1;189595;60
01.08.2017 00:00:00;1;189595;56
01.09.2017 00:00:00;1;189595;37
01.10.2017 00:00:00;1;189595;34
01.11.2017 00:00:00;1;189595;37
01.12.2017 00:00:00;1;189595;30
01.01.2018 00:00:00;1;189595;45
01.02.2018 00:00:00;1;189595;25
01.03.2018 00:00:00;1;189595;30
01.04.2018 00:00:00;1;189595;49
01.05.2018 00:00:00;1;189595;25
01.06.2018 00:00:00;1;189595;41
01.07.2018 00:00:00;1;189595;46
01.08.2018 00:00:00;1;189595;0
01.09.2018 00:00:00;1;189595;0
01.10.2018 00:00:00;1;189595;0
01.11.2018 00:00:00;1;189595;0
01.12.2018 00:00:00;1;189595;0
01.01.2019 00:00:00;1;189595;0
01.01.2016 00:00:00;1;189600;110
01.02.2016 00:00:00;1;189600;65
01.03.2016 00:00:00;1;189600;167
01.04.2016 00:00:00;1;189600;74
01.05.2016 00:00:00;1;189600;144
01.06.2016 00:00:00;1;189600;167
01.07.2016 00:00:00;1;189600;113
01.08.2016 00:00:00;1;189600;0
01.11.2016 00:00:00;1;189600;155
01.12.2016 00:00:00;1;189600;144
01.01.2017 00:00:00;1;189600;104
01.02.2017 00:00:00;1;189600;98
01.03.2017 00:00:00;1;189600;90
01.04.2017 00:00:00;1;189600;83
01.05.2017 00:00:00;1;189600;93
01.06.2017 00:00:00;1;189600;114
01.07.2017 00:00:00;1;189600;113
01.08.2017 00:00:00;1;189600;139
01.09.2017 00:00:00;1;189600;153
01.10.2017 00:00:00;1;189600;233
01.11.2017 00:00:00;1;189600;356
01.12.2017 00:00:00;1;189600;77
01.01.2018 00:00:00;1;189600;0
01.02.2018 00:00:00;1;189600;0
01.03.2018 00:00:00;1;189600;0
01.04.2018 00:00:00;1;189600;0
01.05.2018 00:00:00;1;189600;0
01.06.2018 00:00:00;1;189600;608
01.07.2018 00:00:00;1;189600;286
01.08.2018 00:00:00;1;189600;241
01.09.2018 00:00:00;1;189600;189
01.10.2018 00:00:00;1;189600;350
01.11.2018 00:00:00;1;189600;324
01.12.2018 00:00:00;1;189600;1
01.01.2019 00:00:00;1;189600;0
01.01.2016 00:00:00;1;189804;151
01.02.2016 00:00:00;1;189804;106
01.03.2016 00:00:00;1;189804;171
01.04.2016 00:00:00;1;189804;87
01.05.2016 00:00:00;1;189804;174
01.06.2016 00:00:00;1;189804;281
01.07.2016 00:00:00;1;189804;215
01.08.2016 00:00:00;1;189804;100
01.11.2016 00:00:00;1;189804;149
01.12.2016 00:00:00;1;189804;207
01.01.2017 00:00:00;1;189804;125
01.02.2017 00:00:00;1;189804;143
01.03.2017 00:00:00;1;189804;182
01.04.2017 00:00:00;1;189804;228
01.05.2017 00:00:00;1;189804;283
01.06.2017 00:00:00;1;189804;144
01.07.2017 00:00:00;1;189804;183
01.08.2017 00:00:00;1;189804;247
01.09.2017 00:00:00;1;189804;94
01.10.2017 00:00:00;1;189804;100
01.11.2017 00:00:00;1;189804;141
01.12.2017 00:00:00;1;189804;97
01.01.2018 00:00:00;1;189804;206
01.02.2018 00:00:00;1;189804;179
01.03.2018 00:00:00;1;189804;117
01.04.2018 00:00:00;1;189804;73
01.05.2018 00:00:00;1;189804;157
01.06.2018 00:00:00;1;189804;156
01.07.2018 00:00:00;1;189804;164
01.08.2018 00:00:00;1;189804;154
01.09.2018 00:00:00;1;189804;159
01.10.2018 00:00:00;1;189804;174
01.11.2018 00:00:00;1;189804;159
01.12.2018 00:00:00;1;189804;183
01.01.2019 00:00:00;1;189804;71
01.01.2016 00:00:00;1;189919;210
01.02.2016 00:00:00;1;189919;66
01.03.2016 00:00:00;1;189919;108
01.04.2016 00:00:00;1;189919;75
01.05.2016 00:00:00;1;189919;151
01.06.2016 00:00:00;1;189919;175
01.07.2016 00:00:00;1;189919;219
01.08.2016 00:00:00;1;189919;139
01.11.2016 00:00:00;1;189919;146
01.12.2016 00:00:00;1;189919;246
01.01.2017 00:00:00;1;189919;132
01.02.2017 00:00:00;1;189919;94
01.03.2017 00:00:00;1;189919;181
01.04.2017 00:00:00;1;189919;128
01.05.2017 00:00:00;1;189919;170
01.06.2017 00:00:00;1;189919;126
01.07.2017 00:00:00;1;189919;121
01.08.2017 00:00:00;1;189919;123
01.09.2017 00:00:00;1;189919;139
01.10.2017 00:00:00;1;189919;233
01.11.2017 00:00:00;1;189919;64
01.12.2017 00:00:00;1;189919;80
01.01.2018 00:00:00;1;189919;129
01.02.2018 00:00:00;1;189919;76
01.03.2018 00:00:00;1;189919;107
01.04.2018 00:00:00;1;189919;168
01.05.2018 00:00:00;1;189919;97
01.06.2018 00:00:00;1;189919;108
01.07.2018 00:00:00;1;189919;107
01.08.2018 00:00:00;1;189919;130
01.09.2018 00:00:00;1;189919;80
01.10.2018 00:00:00;1;189919;136
01.11.2018 00:00:00;1;189919;141
01.12.2018 00:00:00;1;189919;168
01.01.2019 00:00:00;1;189919;0
01.01.2016 00:00:00;1;189927;112
01.02.2016 00:00:00;1;189927;59
01.03.2016 00:00:00;1;189927;103
01.04.2016 00:00:00;1;189927;77
01.05.2016 00:00:00;1;189927;90
01.06.2016 00:00:00;1;189927;75
01.07.2016 00:00:00;1;189927;57
01.08.2016 00:00:00;1;189927;59
01.11.2016 00:00:00;1;189927;63
01.12.2016 00:00:00;1;189927;91
01.01.2017 00:00:00;1;189927;50
01.02.2017 00:00:00;1;189927;56
01.03.2017 00:00:00;1;189927;103
01.04.2017 00:00:00;1;189927;92
01.05.2017 00:00:00;1;189927;71
01.06.2017 00:00:00;1;189927;60
01.07.2017 00:00:00;1;189927;67
01.08.2017 00:00:00;1;189927;108
01.09.2017 00:00:00;1;189927;100
01.10.2017 00:00:00;1;189927;175
01.11.2017 00:00:00;1;189927;81
01.12.2017 00:00:00;1;189927;168
01.01.2018 00:00:00;1;189927;104
01.02.2018 00:00:00;1;189927;93
01.03.2018 00:00:00;1;189927;106
01.04.2018 00:00:00;1;189927;73
01.05.2018 00:00:00;1;189927;123
01.06.2018 00:00:00;1;189927;113
01.07.2018 00:00:00;1;189927;147
01.08.2018 00:00:00;1;189927;102
01.09.2018 00:00:00;1;189927;96
01.10.2018 00:00:00;1;189927;162
01.11.2018 00:00:00;1;189927;110
01.12.2018 00:00:00;1;189927;64
01.01.2019 00:00:00;1;189927;115
01.01.2016 00:00:00;1;189935;115
01.02.2016 00:00:00;1;189935;151
01.03.2016 00:00:00;1;189935;170
01.04.2016 00:00:00;1;189935;90
01.05.2016 00:00:00;1;189935;153
01.06.2016 00:00:00;1;189935;192
01.07.2016 00:00:00;1;189935;199
01.08.2016 00:00:00;1;189935;172
01.11.2016 00:00:00;1;189935;220
01.12.2016 00:00:00;1;189935;232
01.01.2017 00:00:00;1;189935;198
01.02.2017 00:00:00;1;189935;173
01.03.2017 00:00:00;1;189935;475
01.04.2017 00:00:00;1;189935;202
01.05.2017 00:00:00;1;189935;151
01.06.2017 00:00:00;1;189935;117
01.07.2017 00:00:00;1;189935;108
01.08.2017 00:00:00;1;189935;277
01.09.2017 00:00:00;1;189935;180
01.10.2017 00:00:00;1;189935;117
01.11.2017 00:00:00;1;189935;239
01.12.2017 00:00:00;1;189935;133
01.01.2018 00:00:00;1;189935;136
01.02.2018 00:00:00;1;189935;160
01.03.2018 00:00:00;1;189935;107
01.04.2018 00:00:00;1;189935;147
01.05.2018 00:00:00;1;189935;97
01.06.2018 00:00:00;1;189935;99
01.07.2018 00:00:00;1;189935;131
01.08.2018 00:00:00;1;189935;98
01.09.2018 00:00:00;1;189935;71
01.10.2018 00:00:00;1;189935;179
01.11.2018 00:00:00;1;189935;113
01.12.2018 00:00:00;1;189935;40
01.01.2019 00:00:00;1;189935;92
01.01.2016 00:00:00;1;190033;10
01.02.2016 00:00:00;1;190033;27
01.03.2016 00:00:00;1;190033;31
01.04.2016 00:00:00;1;190033;5
01.05.2016 00:00:00;1;190033;20
01.06.2016 00:00:00;1;190033;20
01.07.2016 00:00:00;1;190033;30
01.08.2016 00:00:00;1;190033;27
01.11.2016 00:00:00;1;190033;28
01.12.2016 00:00:00;1;190033;25
01.01.2017 00:00:00;1;190033;19
01.02.2017 00:00:00;1;190033;24
01.03.2017 00:00:00;1;190033;18
01.04.2017 00:00:00;1;190033;0
01.05.2017 00:00:00;1;190033;27
01.06.2017 00:00:00;1;190033;17
01.07.2017 00:00:00;1;190033;15
01.08.2017 00:00:00;1;190033;25
01.09.2017 00:00:00;1;190033;12
01.10.2017 00:00:00;1;190033;33
01.11.2017 00:00:00;1;190033;57
01.12.2017 00:00:00;1;190033;6
01.01.2018 00:00:00;1;190033;2
01.02.2018 00:00:00;1;190033;25
01.03.2018 00:00:00;1;190033;22
01.04.2018 00:00:00;1;190033;33
01.05.2018 00:00:00;1;190033;14
01.06.2018 00:00:00;1;190033;26
01.07.2018 00:00:00;1;190033;15
01.08.2018 00:00:00;1;190033;14
01.09.2018 00:00:00;1;190033;5
01.10.2018 00:00:00;1;190033;77
01.11.2018 00:00:00;1;190033;0
01.12.2018 00:00:00;1;190033;0
01.01.2019 00:00:00;1;190033;0
01.01.2016 00:00:00;1;190148;431
01.02.2016 00:00:00;1;190148;445
01.03.2016 00:00:00;1;190148;1109
01.04.2016 00:00:00;1;190148;384
01.05.2016 00:00:00;1;190148;402
01.06.2016 00:00:00;1;190148;0
01.07.2016 00:00:00;1;190148;0
01.08.2016 00:00:00;1;190148;0
01.11.2016 00:00:00;1;190148;255
01.12.2016 00:00:00;1;190148;565
01.01.2017 00:00:00;1;190148;384
01.02.2017 00:00:00;1;190148;1078
01.03.2017 00:00:00;1;190148;1086
01.04.2017 00:00:00;1;190148;712
01.05.2017 00:00:00;1;190148;0
01.06.2017 00:00:00;1;190148;0
01.07.2017 00:00:00;1;190148;0
01.08.2017 00:00:00;1;190148;0
01.09.2017 00:00:00;1;190148;0
01.10.2017 00:00:00;1;190148;0
01.11.2017 00:00:00;1;190148;0
01.01.2016 00:00:00;1;190198;22
01.02.2016 00:00:00;1;190198;19
01.03.2016 00:00:00;1;190198;49
01.04.2016 00:00:00;1;190198;1
01.05.2016 00:00:00;1;190198;0
01.06.2016 00:00:00;1;190198;0
01.07.2016 00:00:00;1;190198;0
01.08.2016 00:00:00;1;190198;74
01.11.2016 00:00:00;1;190198;74
01.12.2016 00:00:00;1;190198;70
01.01.2017 00:00:00;1;190198;20
01.02.2017 00:00:00;1;190198;41
01.03.2017 00:00:00;1;190198;88
01.04.2017 00:00:00;1;190198;0
01.05.2017 00:00:00;1;190198;20
01.06.2017 00:00:00;1;190198;10
01.07.2017 00:00:00;1;190198;28
01.08.2017 00:00:00;1;190198;5
01.09.2017 00:00:00;1;190198;66
01.10.2017 00:00:00;1;190198;768
01.11.2017 00:00:00;1;190198;789
01.12.2017 00:00:00;1;190198;225
01.01.2018 00:00:00;1;190198;467
01.02.2018 00:00:00;1;190198;471
01.03.2018 00:00:00;1;190198;763
01.04.2018 00:00:00;1;190198;693
01.05.2018 00:00:00;1;190198;318
01.06.2018 00:00:00;1;190198;465
01.07.2018 00:00:00;1;190198;227
01.08.2018 00:00:00;1;190198;270
01.09.2018 00:00:00;1;190198;213
01.10.2018 00:00:00;1;190198;213
01.11.2018 00:00:00;1;190198;211
01.12.2018 00:00:00;1;190198;0
01.01.2019 00:00:00;1;190198;0
01.01.2016 00:00:00;1;190237;108
01.02.2016 00:00:00;1;190237;240
01.03.2016 00:00:00;1;190237;0
01.04.2016 00:00:00;1;190237;466
01.05.2016 00:00:00;1;190237;306
01.06.2016 00:00:00;1;190237;303
01.07.2016 00:00:00;1;190237;430
01.08.2016 00:00:00;1;190237;349
01.11.2016 00:00:00;1;190237;283
01.12.2016 00:00:00;1;190237;445
01.01.2017 00:00:00;1;190237;103
01.02.2017 00:00:00;1;190237;109
01.03.2017 00:00:00;1;190237;278
01.04.2017 00:00:00;1;190237;214
01.05.2017 00:00:00;1;190237;245
01.06.2017 00:00:00;1;190237;256
01.07.2017 00:00:00;1;190237;190
01.08.2017 00:00:00;1;190237;360
01.09.2017 00:00:00;1;190237;170
01.10.2017 00:00:00;1;190237;264
01.11.2017 00:00:00;1;190237;243
01.12.2017 00:00:00;1;190237;136
01.01.2018 00:00:00;1;190237;105
01.02.2018 00:00:00;1;190237;244
01.03.2018 00:00:00;1;190237;149
01.04.2018 00:00:00;1;190237;151
01.05.2018 00:00:00;1;190237;1
01.06.2018 00:00:00;1;190237;0
01.07.2018 00:00:00;1;190237;0
01.08.2018 00:00:00;1;190237;278
01.09.2018 00:00:00;1;190237;82
01.10.2018 00:00:00;1;190237;60
01.11.2018 00:00:00;1;190237;345
01.12.2018 00:00:00;1;190237;246
01.01.2019 00:00:00;1;190237;147
01.01.2016 00:00:00;1;190245;344
01.02.2016 00:00:00;1;190245;468
01.03.2016 00:00:00;1;190245;785
01.04.2016 00:00:00;1;190245;213
01.05.2016 00:00:00;1;190245;535
01.06.2016 00:00:00;1;190245;342
01.07.2016 00:00:00;1;190245;462
01.08.2016 00:00:00;1;190245;322
01.11.2016 00:00:00;1;190245;730
01.12.2016 00:00:00;1;190245;489
01.01.2017 00:00:00;1;190245;444
